filename,path,category,video_id,frame_index,sequence_length,width,height,fire_boxes,smoke_boxes,is_negative
fire_CV006884.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006884.jpg,static_image,,,,960,540,2,0,False
fire_CV006885.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006885.jpg,static_image,,,,512,270,1,0,False
fire_CV006886.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006886.jpg,static_image,,,,960,540,2,0,False
fire_CV006887.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006887.jpg,static_image,,,,600,400,1,0,False
fire_CV006888.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006888.jpg,static_image,,,,500,325,1,0,False
fire_CV006889.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006889.jpg,static_image,,,,512,270,2,0,False
fire_CV006890.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006890.jpg,static_image,,,,554,280,7,0,False
fire_CV006891.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006891.jpg,static_image,,,,512,270,1,0,False
fire_CV006892.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006892.jpg,static_image,,,,500,333,6,0,False
fire_CV006893.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006893.jpg,static_image,,,,540,960,1,0,False
fire_CV006894.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006894.jpg,static_image,,,,960,540,3,0,False
fire_CV006895.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006895.jpg,static_image,,,,224,224,1,0,False
fire_CV006896.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006896.jpg,static_image,,,,224,224,1,0,False
fire_CV006897.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006897.jpg,static_image,,,,512,270,2,0,False
fire_CV006898.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006898.jpg,static_image,,,,320,240,1,0,False
fire_CV006899.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006899.jpg,static_image,,,,540,960,1,0,False
fire_CV006900.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006900.jpg,static_image,,,,960,540,2,0,False
fire_CV006901.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006901.jpg,static_image,,,,512,270,1,0,False
fire_CV006902.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006902.jpg,static_image,,,,224,224,1,0,False
fire_CV006903.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006903.jpg,static_image,,,,173,280,1,0,False
fire_CV006904.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006904.jpg,static_image,,,,224,224,2,0,False
fire_CV006905.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006905.jpg,static_image,,,,369,461,1,0,False
fire_CV006906.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006906.jpg,static_image,,,,500,375,1,0,False
fire_CV006907.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006907.jpg,static_image,,,,540,1024,1,0,False
fire_CV006908.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006908.jpg,static_image,,,,320,240,1,0,False
fire_CV006909.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006909.jpg,static_image,,,,224,224,2,0,False
fire_CV006910.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006910.jpg,static_image,,,,259,194,1,0,False
fire_CV006911.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006911.jpg,static_image,,,,440,332,1,0,False
fire_CV006912.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006912.jpg,static_image,,,,168,300,3,0,False
fire_CV006913.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006913.jpg,static_image,,,,960,540,3,0,False
fire_CV006914.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006914.jpg,static_image,,,,540,1024,1,0,False
fire_CV006915.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006915.jpg,static_image,,,,540,960,1,0,False
fire_CV006916.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006916.jpg,static_image,,,,960,540,1,0,False
fire_CV006917.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006917.jpg,static_image,,,,540,960,1,0,False
fire_CV006918.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006918.jpg,static_image,,,,512,270,1,0,False
fire_CV006919.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006919.jpg,static_image,,,,435,600,1,0,False
fire_CV006920.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006920.jpg,static_image,,,,301,167,7,0,False
fire_CV006921.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006921.jpg,static_image,,,,960,540,1,0,False
fire_CV006922.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006922.jpg,static_image,,,,512,270,1,0,False
fire_CV006923.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006923.jpg,static_image,,,,540,1024,2,0,False
fire_CV006924.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006924.jpg,static_image,,,,500,375,1,0,False
fire_CV006925.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006925.jpg,static_image,,,,500,330,1,0,False
fire_CV006926.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006926.jpg,static_image,,,,960,540,1,0,False
fire_CV006927.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006927.jpg,static_image,,,,960,540,1,0,False
fire_CV006928.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006928.jpg,static_image,,,,512,270,1,0,False
fire_CV006929.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006929.jpg,static_image,,,,960,540,3,0,False
fire_CV006930.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006930.jpg,static_image,,,,468,415,1,0,False
fire_CV006931.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006931.jpg,static_image,,,,960,540,2,0,False
fire_CV006932.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006932.jpg,static_image,,,,960,540,2,0,False
fire_CV006933.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006933.jpg,static_image,,,,500,751,1,0,False
fire_CV006934.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006934.jpg,static_image,,,,512,270,2,0,False
fire_CV006935.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006935.jpg,static_image,,,,960,540,4,0,False
fire_CV006936.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006936.jpg,static_image,,,,512,270,1,0,False
fire_CV006937.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006937.jpg,static_image,,,,512,270,1,0,False
fire_CV006938.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006938.jpg,static_image,,,,500,333,1,0,False
fire_CV006939.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006939.jpg,static_image,,,,960,540,1,0,False
fire_CV006940.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006940.jpg,static_image,,,,690,388,3,0,False
fire_CV006941.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006941.jpg,static_image,,,,224,224,1,0,False
fire_CV006942.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006942.jpg,static_image,,,,320,240,1,0,False
fire_CV006943.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006943.jpg,static_image,,,,320,240,1,0,False
fire_CV006944.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006944.jpg,static_image,,,,451,300,1,0,False
fire_CV006945.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006945.jpg,static_image,,,,401,280,1,0,False
fire_CV006946.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006946.jpg,static_image,,,,540,1024,1,0,False
fire_CV006947.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006947.jpg,static_image,,,,500,333,1,0,False
fire_CV006948.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006948.jpg,static_image,,,,224,224,1,0,False
fire_CV006949.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006949.jpg,static_image,,,,224,224,1,0,False
fire_CV006950.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006950.jpg,static_image,,,,183,275,1,0,False
fire_CV006951.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006951.jpg,static_image,,,,960,540,2,0,False
fire_CV006952.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006952.jpg,static_image,,,,355,280,1,0,False
fire_CV006953.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006953.jpg,static_image,,,,500,309,1,0,False
fire_CV006954.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006954.jpg,static_image,,,,540,960,1,0,False
fire_CV006955.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006955.jpg,static_image,,,,500,375,1,0,False
fire_CV006956.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006956.jpg,static_image,,,,960,540,1,0,False
fire_CV006957.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006957.jpg,static_image,,,,512,270,3,0,False
fire_CV006958.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006958.jpg,static_image,,,,500,334,1,0,False
fire_CV006959.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006959.jpg,static_image,,,,960,540,1,0,False
fire_CV006960.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006960.jpg,static_image,,,,511,300,1,0,False
fire_CV006961.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006961.jpg,static_image,,,,600,284,2,0,False
fire_CV006962.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006962.jpg,static_image,,,,320,240,2,0,False
fire_CV006963.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006963.jpg,static_image,,,,540,960,1,0,False
fire_CV006964.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006964.jpg,static_image,,,,633,300,1,0,False
fire_CV006965.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006965.jpg,static_image,,,,960,540,1,0,False
fire_CV006966.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006966.jpg,static_image,,,,600,400,4,0,False
fire_CV006967.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006967.jpg,static_image,,,,347,280,26,0,False
fire_CV006968.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006968.jpg,static_image,,,,450,306,3,0,False
fire_CV006969.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006969.jpg,static_image,,,,224,224,3,0,False
fire_CV006970.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006970.jpg,static_image,,,,309,163,1,0,False
fire_CV006971.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006971.jpg,static_image,,,,1000,1500,1,0,False
fire_CV006972.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006972.jpg,static_image,,,,960,540,1,0,False
fire_CV006973.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006973.jpg,static_image,,,,540,960,1,0,False
fire_CV006974.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006974.jpg,static_image,,,,500,325,1,0,False
fire_CV006975.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006975.jpg,static_image,,,,260,194,1,0,False
fire_CV006976.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006976.jpg,static_image,,,,500,329,1,0,False
fire_CV006977.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006977.jpg,static_image,,,,300,168,1,0,False
fire_CV006978.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006978.jpg,static_image,,,,300,422,2,0,False
fire_CV006979.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006979.jpg,static_image,,,,275,183,1,0,False
fire_CV006980.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006980.jpg,static_image,,,,960,540,1,0,False
fire_CV006981.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006981.jpg,static_image,,,,500,307,1,0,False
fire_CV006982.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006982.jpg,static_image,,,,395,280,5,0,False
fire_CV006983.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006983.jpg,static_image,,,,500,334,1,0,False
fire_CV006984.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006984.jpg,static_image,,,,500,333,1,0,False
fire_CV006985.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006985.jpg,static_image,,,,500,750,2,0,False
fire_CV006986.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006986.jpg,static_image,,,,500,333,1,0,False
fire_CV006987.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006987.jpg,static_image,,,,268,179,6,0,False
fire_CV006988.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006988.jpg,static_image,,,,500,750,1,0,False
fire_CV006989.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006989.jpg,static_image,,,,500,400,1,0,False
fire_CV006990.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006990.jpg,static_image,,,,500,309,1,0,False
fire_CV006991.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006991.jpg,static_image,,,,534,300,1,0,False
fire_CV006992.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006992.jpg,static_image,,,,500,333,1,0,False
fire_CV006993.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006993.jpg,static_image,,,,500,667,1,0,False
fire_CV006994.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006994.jpg,static_image,,,,500,393,1,0,False
fire_CV006995.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006995.jpg,static_image,,,,500,750,1,0,False
fire_CV006996.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006996.jpg,static_image,,,,500,316,1,0,False
fire_CV006997.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006997.jpg,static_image,,,,400,265,1,0,False
fire_CV006998.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006998.jpg,static_image,,,,500,333,1,0,False
fire_CV006999.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV006999.jpg,static_image,,,,400,267,1,0,False
fire_CV007000.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007000.jpg,static_image,,,,266,400,1,0,False
fire_CV007001.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007001.jpg,static_image,,,,640,480,2,0,False
fire_CV007002.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007002.jpg,static_image,,,,500,750,1,0,False
fire_CV007003.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007003.jpg,static_image,,,,500,281,1,0,False
fire_CV007004.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007004.jpg,static_image,,,,640,438,14,0,False
fire_CV007005.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007005.jpg,static_image,,,,500,333,1,0,False
fire_CV007006.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007006.jpg,static_image,,,,500,375,2,0,False
fire_CV007007.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007007.jpg,static_image,,,,173,280,1,0,False
fire_CV007008.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007008.jpg,static_image,,,,640,360,1,0,False
fire_CV007009.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007009.jpg,static_image,,,,640,360,1,0,False
fire_CV007010.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007010.jpg,static_image,,,,500,333,1,0,False
fire_CV007011.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007011.jpg,static_image,,,,640,360,1,0,False
fire_CV007012.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007012.jpg,static_image,,,,640,360,1,0,False
fire_CV007013.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007013.jpg,static_image,,,,640,360,1,0,False
fire_CV007014.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007014.jpg,static_image,,,,640,360,1,0,False
fire_CV007015.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007015.jpg,static_image,,,,640,360,1,0,False
fire_CV007016.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007016.jpg,static_image,,,,500,333,2,0,False
fire_CV007017.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007017.jpg,static_image,,,,500,667,2,0,False
fire_CV007018.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007018.jpg,static_image,,,,500,889,1,0,False
fire_CV007019.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007019.jpg,static_image,,,,500,333,1,0,False
fire_CV007020.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007020.jpg,static_image,,,,500,750,2,0,False
fire_CV007021.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007021.jpg,static_image,,,,500,333,1,0,False
fire_CV007022.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007022.jpg,static_image,,,,500,333,1,0,False
fire_CV007023.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007023.jpg,static_image,,,,500,750,2,0,False
fire_CV007024.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007024.jpg,static_image,,,,500,750,2,0,False
fire_CV007025.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007025.jpg,static_image,,,,500,333,1,0,False
fire_CV007026.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007026.jpg,static_image,,,,500,333,1,0,False
fire_CV007027.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007027.jpg,static_image,,,,500,333,2,0,False
fire_CV007028.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007028.jpg,static_image,,,,500,333,1,0,False
fire_CV007029.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007029.jpg,static_image,,,,500,333,1,0,False
fire_CV007030.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007030.jpg,static_image,,,,500,750,2,0,False
fire_CV007031.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007031.jpg,static_image,,,,500,375,1,0,False
fire_CV007032.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007032.jpg,static_image,,,,500,750,1,0,False
fire_CV007033.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007033.jpg,static_image,,,,500,333,1,0,False
fire_CV007034.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007034.jpg,static_image,,,,500,750,1,0,False
fire_CV007035.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007035.jpg,static_image,,,,500,333,1,0,False
fire_CV007036.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007036.jpg,static_image,,,,500,749,1,0,False
fire_CV007037.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007037.jpg,static_image,,,,1023,682,3,0,False
fire_CV007038.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007038.jpg,static_image,,,,500,667,1,0,False
fire_CV007039.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007039.jpg,static_image,,,,500,281,1,0,False
fire_CV007040.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007040.jpg,static_image,,,,400,300,1,0,False
fire_CV007041.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007041.jpg,static_image,,,,500,667,2,0,False
fire_CV007042.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007042.jpg,static_image,,,,500,750,1,0,False
fire_CV007043.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007043.jpg,static_image,,,,529,300,1,0,False
fire_CV007044.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007044.jpg,static_image,,,,500,366,1,0,False
fire_CV007045.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007045.jpg,static_image,,,,500,334,1,0,False
fire_CV007046.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007046.jpg,static_image,,,,500,345,1,0,False
fire_CV007047.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007047.jpg,static_image,,,,500,750,1,0,False
fire_CV007048.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007048.jpg,static_image,,,,500,370,1,0,False
fire_CV007049.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007049.jpg,static_image,,,,500,375,1,0,False
fire_CV007050.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007050.jpg,static_image,,,,640,427,2,0,False
fire_CV007051.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007051.jpg,static_image,,,,634,422,3,0,False
fire_CV007052.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007052.jpg,static_image,,,,1920,1280,3,0,False
fire_CV007053.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007053.jpg,static_image,,,,400,267,5,0,False
fire_CV007054.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007054.jpg,static_image,,,,1280,960,3,0,False
fire_CV007055.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007055.jpg,static_image,,,,590,400,7,0,False
fire_CV007056.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007056.jpg,static_image,,,,1600,1200,23,0,False
fire_CV007057.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007057.jpg,static_image,,,,500,281,1,0,False
fire_CV007058.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007058.jpg,static_image,,,,600,800,1,0,False
fire_CV007059.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007059.jpg,static_image,,,,3872,2592,2,0,False
fire_CV007060.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007060.jpg,static_image,,,,1600,1060,6,0,False
fire_CV007061.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007061.jpg,static_image,,,,447,299,1,0,False
fire_CV007062.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007062.jpg,static_image,,,,640,408,1,0,False
fire_CV007063.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007063.jpg,static_image,,,,852,480,3,0,False
fire_CV007064.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007064.jpg,static_image,,,,740,388,11,0,False
fire_CV007065.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007065.jpg,static_image,,,,620,350,1,0,False
fire_CV007066.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007066.jpg,static_image,,,,5820,3880,6,0,False
fire_CV007067.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007067.jpg,static_image,,,,1000,563,1,0,False
fire_CV007068.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007068.jpg,static_image,,,,720,480,3,0,False
fire_CV007069.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/fire_CV007069.jpg,static_image,,,,1280,720,2,0,False
